,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
9213,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9214,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9215,45+,2,Locals,UNSPECIFIED,NOTSELECTED,4300,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9216,18-24,1,Expats,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9217,25-44,1,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9218,45+,1,Expats,Graduated,NOTSELECTED,3500,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9219,18-24,2,Expats,Graduated,NOTSELECTED,420,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9220,25-44,2,Expats,Graduated,NOTSELECTED,6600,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9221,45+,2,Expats,Graduated,NOTSELECTED,1700,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9222,18-24,1,Expats,No Degree,NOTSELECTED,160,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9223,25-44,1,Expats,No Degree,NOTSELECTED,330,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9224,45+,1,Expats,No Degree,NOTSELECTED,140,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9225,18-24,2,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9226,25-44,2,Expats,No Degree,NOTSELECTED,370,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9227,45+,2,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9228,18-24,1,Expats,High School,NOTSELECTED,660,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9229,25-44,1,Expats,High School,NOTSELECTED,3900,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9230,45+,1,Expats,High School,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9231,18-24,2,Expats,High School,NOTSELECTED,270,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9232,25-44,2,Expats,High School,NOTSELECTED,2200,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9233,45+,2,Expats,High School,NOTSELECTED,520,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9234,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,3000,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9235,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9236,45+,1,Expats,UNSPECIFIED,NOTSELECTED,5800,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9237,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,700,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9238,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,4400,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9239,45+,2,Expats,UNSPECIFIED,NOTSELECTED,2500,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9240,18-24,1,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9241,25-44,1,Locals,Graduated,NOTSELECTED,450,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9242,45+,1,Locals,Graduated,NOTSELECTED,220,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9243,18-24,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9244,25-44,2,Locals,Graduated,NOTSELECTED,210,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9245,45+,2,Locals,Graduated,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9246,18-24,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9247,25-44,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9248,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9249,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9250,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9251,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9252,18-24,1,Locals,High School,NOTSELECTED,60,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9253,25-44,1,Locals,High School,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9254,45+,1,Locals,High School,NOTSELECTED,70,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9255,18-24,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9256,25-44,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9257,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9258,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,140,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9259,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,450,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9260,45+,1,Locals,UNSPECIFIED,NOTSELECTED,400,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9261,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9262,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,170,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9263,45+,2,Locals,UNSPECIFIED,NOTSELECTED,170,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9264,18-24,1,Expats,Graduated,NOTSELECTED,410,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9265,25-44,1,Expats,Graduated,NOTSELECTED,1500,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9266,45+,1,Expats,Graduated,NOTSELECTED,220,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9267,18-24,2,Expats,Graduated,NOTSELECTED,180,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9268,25-44,2,Expats,Graduated,NOTSELECTED,540,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9269,45+,2,Expats,Graduated,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9270,18-24,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9271,25-44,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9272,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9273,18-24,2,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9274,25-44,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9275,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9276,18-24,1,Expats,High School,NOTSELECTED,340,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9277,25-44,1,Expats,High School,NOTSELECTED,570,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9278,45+,1,Expats,High School,NOTSELECTED,100,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9279,18-24,2,Expats,High School,NOTSELECTED,110,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9280,25-44,2,Expats,High School,NOTSELECTED,110,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9281,45+,2,Expats,High School,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9282,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,650,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9283,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,1800,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9284,45+,1,Expats,UNSPECIFIED,NOTSELECTED,380,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9285,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,160,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9286,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,430,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9287,45+,2,Expats,UNSPECIFIED,NOTSELECTED,230,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9288,18-24,1,Locals,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9289,25-44,1,Locals,Graduated,NOTSELECTED,5800,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9290,45+,1,Locals,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9291,18-24,2,Locals,Graduated,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9292,25-44,2,Locals,Graduated,NOTSELECTED,4500,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9293,45+,2,Locals,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9294,18-24,1,Locals,No Degree,NOTSELECTED,150,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9295,25-44,1,Locals,No Degree,NOTSELECTED,150,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9296,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9297,18-24,2,Locals,No Degree,NOTSELECTED,210,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9298,25-44,2,Locals,No Degree,NOTSELECTED,100,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9299,45+,2,Locals,No Degree,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9300,18-24,1,Locals,High School,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9301,25-44,1,Locals,High School,NOTSELECTED,1600,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9302,45+,1,Locals,High School,NOTSELECTED,340,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9303,18-24,2,Locals,High School,NOTSELECTED,1300,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
9304,25-44,2,Locals,High School,NOTSELECTED,990,1494418491,['facebook'],mental disease depression,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
