,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
5814,18-24,1,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5815,25-44,1,Expats,No Degree,NOTSELECTED,750,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5816,45+,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5817,18-24,2,Expats,No Degree,NOTSELECTED,480,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5818,25-44,2,Expats,No Degree,NOTSELECTED,220,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5819,45+,2,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5820,18-24,1,Expats,High School,NOTSELECTED,16000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5821,25-44,1,Expats,High School,NOTSELECTED,9300,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5822,45+,1,Expats,High School,NOTSELECTED,1200,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5823,18-24,2,Expats,High School,NOTSELECTED,5200,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5824,25-44,2,Expats,High School,NOTSELECTED,2300,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5825,45+,2,Expats,High School,NOTSELECTED,340,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5826,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,5600,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5827,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5828,45+,1,Expats,UNSPECIFIED,NOTSELECTED,2500,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5829,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5830,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,2500,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5831,45+,2,Expats,UNSPECIFIED,NOTSELECTED,940,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5832,18-24,1,Locals,Graduated,NOTSELECTED,430000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5833,25-44,1,Locals,Graduated,NOTSELECTED,820000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5834,45+,1,Locals,Graduated,NOTSELECTED,100000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5835,18-24,2,Locals,Graduated,NOTSELECTED,130000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5836,25-44,2,Locals,Graduated,NOTSELECTED,210000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5837,45+,2,Locals,Graduated,NOTSELECTED,25000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5838,18-24,1,Locals,No Degree,NOTSELECTED,29000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5839,25-44,1,Locals,No Degree,NOTSELECTED,14000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5840,45+,1,Locals,No Degree,NOTSELECTED,1700,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5841,18-24,2,Locals,No Degree,NOTSELECTED,9400,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5842,25-44,2,Locals,No Degree,NOTSELECTED,3000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5843,45+,2,Locals,No Degree,NOTSELECTED,420,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5844,18-24,1,Locals,High School,NOTSELECTED,320000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5845,25-44,1,Locals,High School,NOTSELECTED,170000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5846,45+,1,Locals,High School,NOTSELECTED,24000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5847,18-24,2,Locals,High School,NOTSELECTED,120000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5848,25-44,2,Locals,High School,NOTSELECTED,37000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5849,45+,2,Locals,High School,NOTSELECTED,5600,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5850,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5851,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,260000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5852,45+,1,Locals,UNSPECIFIED,NOTSELECTED,76000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5853,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,35000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5854,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,64000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5855,45+,2,Locals,UNSPECIFIED,NOTSELECTED,22000,1494418491,['facebook'],cars vehicles,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
5856,18-24,1,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5857,25-44,1,Expats,Graduated,NOTSELECTED,30000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5858,45+,1,Expats,Graduated,NOTSELECTED,2700,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5859,18-24,2,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5860,25-44,2,Expats,Graduated,NOTSELECTED,2800,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5861,45+,2,Expats,Graduated,NOTSELECTED,300,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5862,18-24,1,Expats,No Degree,NOTSELECTED,1600,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5863,25-44,1,Expats,No Degree,NOTSELECTED,640,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5864,45+,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5865,18-24,2,Expats,No Degree,NOTSELECTED,180,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5866,25-44,2,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5867,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5868,18-24,1,Expats,High School,NOTSELECTED,8900,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5869,25-44,1,Expats,High School,NOTSELECTED,8400,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5870,45+,1,Expats,High School,NOTSELECTED,710,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5871,18-24,2,Expats,High School,NOTSELECTED,1300,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5872,25-44,2,Expats,High School,NOTSELECTED,740,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5873,45+,2,Expats,High School,NOTSELECTED,100,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5874,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,6100,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5875,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,9800,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5876,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1300,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5877,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,810,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5878,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5879,45+,2,Expats,UNSPECIFIED,NOTSELECTED,230,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5880,18-24,1,Locals,Graduated,NOTSELECTED,140000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5881,25-44,1,Locals,Graduated,NOTSELECTED,310000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5882,45+,1,Locals,Graduated,NOTSELECTED,24000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5883,18-24,2,Locals,Graduated,NOTSELECTED,19000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5884,25-44,2,Locals,Graduated,NOTSELECTED,40000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5885,45+,2,Locals,Graduated,NOTSELECTED,3800,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5886,18-24,1,Locals,No Degree,NOTSELECTED,20000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5887,25-44,1,Locals,No Degree,NOTSELECTED,9600,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5888,45+,1,Locals,No Degree,NOTSELECTED,810,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5889,18-24,2,Locals,No Degree,NOTSELECTED,2700,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5890,25-44,2,Locals,No Degree,NOTSELECTED,1100,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5891,45+,2,Locals,No Degree,NOTSELECTED,110,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5892,18-24,1,Locals,High School,NOTSELECTED,110000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5893,25-44,1,Locals,High School,NOTSELECTED,96000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5894,45+,1,Locals,High School,NOTSELECTED,7300,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5895,18-24,2,Locals,High School,NOTSELECTED,21000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5896,25-44,2,Locals,High School,NOTSELECTED,11000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5897,45+,2,Locals,High School,NOTSELECTED,1300,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5898,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5899,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,160000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5900,45+,1,Locals,UNSPECIFIED,NOTSELECTED,21000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5901,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5902,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,18000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5903,45+,2,Locals,UNSPECIFIED,NOTSELECTED,4000,1494418491,['facebook'],cars vehicles,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
5904,18-24,1,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5905,25-44,1,Expats,Graduated,NOTSELECTED,36000,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5906,45+,1,Expats,Graduated,NOTSELECTED,4800,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5907,18-24,2,Expats,Graduated,NOTSELECTED,6400,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5908,25-44,2,Expats,Graduated,NOTSELECTED,13000,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5909,45+,2,Expats,Graduated,NOTSELECTED,2400,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5910,18-24,1,Expats,No Degree,NOTSELECTED,2200,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5911,25-44,1,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5912,45+,1,Expats,No Degree,NOTSELECTED,180,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5913,18-24,2,Expats,No Degree,NOTSELECTED,650,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5914,25-44,2,Expats,No Degree,NOTSELECTED,450,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5915,45+,2,Expats,No Degree,NOTSELECTED,80,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5916,18-24,1,Expats,High School,NOTSELECTED,18000,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5917,25-44,1,Expats,High School,NOTSELECTED,10000,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5918,45+,1,Expats,High School,NOTSELECTED,1700,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5919,18-24,2,Expats,High School,NOTSELECTED,8800,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5920,25-44,2,Expats,High School,NOTSELECTED,4000,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
5921,45+,2,Expats,High School,NOTSELECTED,790,1494418491,['facebook'],cars vehicles,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
